0.950000	-0.109838
0.952000	-0.112743
0.954000	-0.112341
0.956000	-0.106315
0.958000	-0.099034
0.960000	-0.092204
0.962000	-0.081815
0.964000	-0.075551
0.966000	-0.076676
0.968000	-0.071836
0.970000	-0.056012
0.972000	-0.043994
0.974000	-0.029796
0.976000	-0.015139
0.978000	-0.018021
0.980000	-0.029692
0.982000	-0.029914
0.984000	-0.025067
0.986000	-0.018191
0.988000	-0.010006
0.990000	-0.004569
0.992000	-0.010023
0.994000	-0.012461
0.996000	-0.013745
0.998000	-0.015903
1.000000	-0.010268
1.002000	-0.003208
1.004000	-0.001110
1.006000	0.002045
1.008000	0.006797
1.010000	0.010357
1.012000	0.018421
1.014000	0.017917
1.016000	0.008227
1.018000	0.008139
1.020000	0.011701
1.022000	0.006307
1.024000	-0.110510
1.026000	-0.169168
1.028000	-0.186864
1.030000	-0.193625
1.032000	-0.198027
1.034000	-0.203964
1.036000	-0.199628
1.038000	-0.193788
1.040000	-0.200978
1.042000	-0.210397
1.044000	-0.214706
1.046000	-0.227207
1.048000	-0.247860
1.050000	-0.257096
1.052000	-0.251901
1.054000	-0.261057
1.056000	-0.281446
1.058000	-0.282378
1.060000	-0.277241
1.062000	-0.282738
1.064000	-0.292125
1.066000	-0.294645
1.068000	-0.296538
1.070000	-0.296264
1.072000	-0.289998
1.074000	-0.281594
1.076000	-0.281577
1.078000	-0.288702
1.080000	-0.280790
1.082000	-0.266679
1.084000	-0.272271
1.086000	-0.281249
1.088000	-0.276832
1.090000	-0.276004
1.092000	-0.272160
1.094000	-0.261654
1.096000	-0.241754
1.098000	-0.221717
1.100000	-0.225121
1.102000	-0.240266
1.104000	-0.247100
1.106000	-0.247018
1.108000	-0.231771
1.110000	-0.215168
1.112000	-0.203260
1.114000	-0.190760
1.116000	-0.192878
1.118000	-0.202985
1.120000	-0.196233
1.122000	-0.171851
1.124000	-0.156084
1.126000	-0.167615
1.128000	-0.183078
1.130000	-0.176778
1.132000	-0.165107
1.134000	-0.159249
1.136000	-0.169657
1.138000	-0.162816
1.140000	-0.122155
1.142000	-0.098149
1.144000	-0.091067
1.146000	-0.079589
1.148000	-0.078312
1.150000	-0.081593
1.152000	-0.078283
1.154000	-0.075707
1.156000	-0.094233
1.158000	-0.140204
1.160000	-0.202139
1.162000	-0.279921
1.164000	-0.345623
1.166000	-0.348357
1.168000	-0.294323
1.170000	-0.213944
1.172000	-0.106403
1.174000	0.024612
1.176000	0.167556
1.178000	0.334356
1.180000	0.526924
